Date,Close,High,Low,Open,Volume
1981-03-03,0.09014159440994263,0.09057081370760889,0.09014159440994263,0.09057081370760889,16172800
1981-03-04,0.08928241580724716,0.08971162948070362,0.08928241580724716,0.08971162948070362,13708800
1981-03-05,0.08885315805673599,0.08928237727598114,0.08885315805673599,0.08928237727598114,5376000
1981-03-06,0.08799472451210022,0.08885315721140076,0.08799472451210022,0.08885315721140076,11603200
1981-03-09,0.08112726360559464,0.0815564770630523,0.08112726360559464,0.0815564770630523,15321600
1981-03-10,0.07726357877254486,0.07769279241274694,0.07726357877254486,0.07769279241274694,28380800
1981-03-11,0.07425904273986816,0.07511747554752754,0.07425904273986816,0.07511747554752754,29859200
1981-03-12,0.07726357877254486,0.07769279241274694,0.07726357877254486,0.07726357877254486,59248000
1981-03-13,0.0764051005244255,0.07683431391050591,0.0764051005244255,0.07683431391050591,231302400
1981-03-16,0.07941043376922607,0.08026886679844059,0.07941043376922607,0.07941043376922607,37228800
1981-03-17,0.08327337354421616,0.08413180651167214,0.08327337354421616,0.08327337354421616,43747200
1981-03-18,0.08842397481203079,0.08928240781310687,0.08842397481203079,0.08842397481203079,36937600
1981-03-19,0.08756551891565323,0.08799473243845467,0.08756551891565323,0.08799473243845467,37811200
1981-03-20,0.08842397481203079,0.08928240781310687,0.08842397481203079,0.08842397481203079,14604800
1981-03-23,0.09185846894979477,0.09271690189644594,0.09185846894979477,0.09185846894979477,22019200
1981-03-24,0.09142926335334778,0.09185847699877044,0.09142926335334778,0.09185847699877044,28156800
1981-03-25,0.08971162140369415,0.09057082809268302,0.08971162140369415,0.09057082809268302,7056000
1981-03-26,0.08799472451210022,0.08842394372726184,0.08799472451210022,0.08842394372726184,12275200
1981-03-27,0.08499022573232651,0.08541943928111881,0.08499022573232651,0.08541943928111881,12252800
1981-03-30,0.08499022573232651,0.0858486585609347,0.08499022573232651,0.08499022573232651,9900800
1981-03-31,0.08413183689117432,0.08499027016860541,0.08413183689117432,0.08499027016860541,15993600
1981-04-01,0.08327337354421616,0.0837025928934564,0.08327337354421616,0.0837025928934564,34070400
1981-04-02,0.0905708447098732,0.09100005842343484,0.0905708447098732,0.0905708447098732,31404800
1981-04-03,0.0910000279545784,0.09142924725545354,0.0910000279545784,0.0910000279545784,16486400
1981-04-06,0.08928241580724716,0.08971162948070362,0.08928241580724716,0.08971162948070362,22803200
1981-04-07,0.08842397481203079,0.08885318844705646,0.08842397481203079,0.08885318844705646,10684800
1981-04-08,0.09271690994501114,0.09357534296618113,0.09271690994501114,0.09271690994501114,21952000
1981-04-09,0.09443378448486328,0.0948630038995835,0.09443378448486328,0.09443378448486328,12499200
1981-04-10,0.09572140872478485,0.09615062228170297,0.09572140872478485,0.09572140872478485,33465600
1981-04-13,0.09572140872478485,0.09615062228170297,0.09572140872478485,0.09572140872478485,16060800
1981-04-14,0.09572140872478485,0.09615062228170297,0.09572140872478485,0.09572140872478485,6652800
1981-04-15,0.0910000279545784,0.09142924725545354,0.0910000279545784,0.09142924725545354,34048000
1981-04-16,0.08584863692522049,0.08627785036584172,0.08584863692522049,0.08627785036584172,23878400
1981-04-20,0.08842397481203079,0.08885318844705646,0.08842397481203079,0.08842397481203079,35347200
1981-04-21,0.09443378448486328,0.0948630038995835,0.09443378448486328,0.09443378448486328,28537600
1981-04-22,0.09786752611398697,0.09829674556921134,0.09786752611398697,0.09786752611398697,18995200
1981-04-23,0.1004427820444107,0.10087200133777714,0.1004427820444107,0.1004427820444107,58016000
1981-04-24,0.09958435595035553,0.10044278308392501,0.09958435595035553,0.10044278308392501,35056000
1981-04-27,0.09872592985630035,0.09915514920846052,0.09872592985630035,0.09915514920846052,38528000
1981-04-28,0.09700904786586761,0.09743826714704135,0.09700904786586761,0.09743826714704135,32188800
1981-04-29,0.09572140872478485,0.09615062228170297,0.09572140872478485,0.09615062228170297,13641600
1981-04-30,0.09743829816579819,0.09829673700142326,0.09743829816579819,0.09743829816579819,12611200
1981-05-01,0.09743829816579819,0.09829673700142326,0.09743829816579819,0.09743829816579819,16553600
1981-05-04,0.09700904786586761,0.09743826714704135,0.09700904786586761,0.09743826714704135,14448000
1981-05-05,0.09657984226942062,0.0970090500984249,0.09657984226942062,0.0970090500984249,17539200
1981-05-06,0.0940045714378357,0.09443378512443748,0.0940045714378357,0.09443378512443748,18950400
1981-05-07,0.09529217332601547,0.09572139254139017,0.09529217332601547,0.09529217332601547,9363200
1981-05-08,0.09615060687065125,0.09657982608979765,0.09615060687065125,0.09615060687065125,7907200
1981-05-11,0.0940045714378357,0.09443378512443748,0.0940045714378357,0.09443378512443748,11939200
1981-05-12,0.0940045714378357,0.09529221822866649,0.0940045714378357,0.0940045714378357,4256000
1981-05-13,0.09357535094022751,0.09486300344722254,0.09357535094022751,0.09400457035290097,4905600
1981-05-14,0.09228766709566116,0.09314609984518155,0.09228766709566116,0.09314609984518155,4928000
1981-05-15,0.09443378448486328,0.09572143699799857,0.09443378448486328,0.09443378448486328,4905600
1981-05-18,0.09615060687065125,0.09700903384689852,0.09615060687065125,0.09615060687065125,4166400
1981-05-19,0.09443378448486328,0.0948630038995835,0.09443378448486328,0.0948630038995835,25424000
1981-05-20,0.09743829816579819,0.09829673700142326,0.09743829816579819,0.09743829816579819,13283200
1981-05-21,0.1030188500881195,0.10344806936393856,0.1030188500881195,0.1030188500881195,32211200
1981-05-22,0.10774023085832596,0.10859866943484181,0.10774023085832594,0.10774023085832594,31427200
1981-05-26,0.10731102526187897,0.10774023309700781,0.10731102526187897,0.10774023309700781,85344000
1981-05-27,0.11332006007432938,0.11374927941127706,0.11332006007432938,0.11332006007432938,149497600
1981-05-28,0.11332006007432938,0.11374927941127706,0.11332006007432938,0.11332006007432938,73987200
1981-05-29,0.11374930292367935,0.11417929030676864,0.11374930292367937,0.11374930292367937,59382400
1981-06-01,0.11374930292367935,0.11417929030676864,0.11374930292367937,0.11374930292367937,51251200
1981-06-02,0.10816945880651474,0.10859867812913551,0.10816945880651474,0.10859867812913551,40432000
1981-06-03,0.10816945880651474,0.10902788598970799,0.10816945880651474,0.10816945880651474,39446400
1981-06-04,0.11031550914049149,0.11074471686560015,0.11031550914049149,0.11031550914049149,56067200
1981-06-05,0.10859866440296173,0.1090278722092851,0.10859866440296174,0.1090278722092851,57680000
1981-06-08,0.10473576933145523,0.10516498882694202,0.10473576933145523,0.10516498882694202,93497600
1981-06-09,0.10688179731369019,0.10731101657612566,0.10688179731369019,0.10688179731369019,119593600
1981-06-10,0.10816945880651474,0.10945710531232876,0.10816945880651474,0.10816945880651474,25222400
1981-06-11,0.11289084702730179,0.1133200663881642,0.11289084702730179,0.11289084702730179,38976000
1981-06-12,0.11160316318273544,0.11203238240043643,0.11160316318273544,0.11203238240043643,25804800
1981-06-15,0.11117398738861084,0.11160320677396113,0.11117398738861084,0.11160320677396113,143763200
1981-06-16,0.10902789235115051,0.10945711169881492,0.10902789235115051,0.10945711169881492,37251200
1981-06-17,0.10731102526187897,0.10774023309700781,0.10731102526187897,0.10774023309700781,27574400
1981-06-18,0.10688179731369019,0.10774022437651443,0.10688179731369019,0.10731101657612566,23049600
1981-06-19,0.10387728363275528,0.10430649142583899,0.10387728363275528,0.10430649142583899,27507200
1981-06-22,0.1000136211514473,0.10044282918420197,0.1000136211514473,0.10044282918420197,10841600
1981-06-23,0.10173044353723526,0.10258963864961661,0.10173044353723526,0.10173044353723526,15030400
1981-06-24,0.09915515035390854,0.10001358906814561,0.09915515035390854,0.10001358906814561,23027200
1981-06-25,0.10130124539136887,0.10173046478964584,0.10130124539136887,0.10130124539136887,24259200
1981-06-26,0.1000136211514473,0.10087204867900953,0.1000136211514473,0.10087204867900953,23788800
1981-06-29,0.09657984226942062,0.09743826938947665,0.09657984226942062,0.09743826938947665,10595200
1981-06-30,0.08928241580724716,0.08971162948070362,0.08928241580724716,0.08971162948070362,35907200
1981-07-01,0.08842397481203079,0.08885318844705646,0.08842397481203079,0.08885318844705646,170464000
1981-07-02,0.08842397481203079,0.08885318844705646,0.08842397481203079,0.08842397481203079,30284800
1981-07-06,0.08541944622993469,0.08627787912837583,0.08541944622993469,0.08627787912837583,16531200
1981-07-07,0.08627788722515106,0.08713632020415212,0.08627788722515106,0.08627788722515106,15836800
1981-07-08,0.08971162140369415,0.09014160872684523,0.08971162140369415,0.08971162140369415,16620800
1981-07-09,0.08284412324428558,0.08327333667245423,0.08284412324428558,0.08327333667245423,32883200
1981-07-10,0.0764051005244255,0.07683431391050591,0.0764051005244255,0.07683431391050591,55171200
1981-07-13,0.07812277972698212,0.07855199909813035,0.07812277972698212,0.07812277972698212,45740800
1981-07-14,0.0815565213561058,0.08241495446825543,0.0815565213561058,0.0815565213561058,19779200
1981-07-15,0.08370259404182434,0.08413180766592873,0.08370259404182434,0.08370259404182434,10953600
1981-07-16,0.08584863692522049,0.08670706953748508,0.08584863692522049,0.08584863692522049,15232000
1981-07-17,0.08885315805673599,0.08928237727598114,0.08885315805673599,0.08885315805673599,19824000
1981-07-20,0.08284412324428558,0.08327333667245423,0.08284412324428558,0.08327333667245423,23654400
1981-07-21,0.08241494745016098,0.08284416683519809,0.08241494745016098,0.08284416683519809,31942400
1981-07-22,0.07769277691841125,0.07855198344683569,0.07769277691841125,0.07855198344683569,22668800
1981-07-23,0.07983961701393127,0.08026883623059644,0.07983961701393127,0.07983961701393127,34451200
1981-07-24,0.08241494745016098,0.08284416683519809,0.08241494745016098,0.08241494745016098,28851200
1981-07-27,0.08584863692522049,0.08627785036584172,0.08584863692522049,0.08584863692522049,17337600
1981-07-28,0.08284412324428558,0.08327333667245423,0.08284412324428558,0.08327333667245423,22848000
1981-07-29,0.0815565213561058,0.08198574077769336,0.0815565213561058,0.08198574077769336,15500800
1981-07-30,0.08456099778413773,0.08541943052474772,0.08456099778413773,0.08456099778413773,9900800
1981-07-31,0.08584863692522049,0.08627785036584172,0.08584863692522049,0.08584863692522049,10953600
1981-08-03,0.08499022573232651,0.0858486585609347,0.08499022573232651,0.0858486585609347,12432000
1981-08-04,0.08627788722515106,0.08670710658016387,0.08627788722515106,0.08627788722515106,31673600
1981-08-05,0.08885315805673599,0.08928237727598114,0.08885315805673599,0.08885315805673599,17494400
1981-08-06,0.08670710027217865,0.08713631386494138,0.08670710027217865,0.08713631386494138,10528000
1981-08-07,0.08670710027217865,0.08713631386494138,0.08670710027217865,0.08670710027217865,9206400
1981-08-10,0.08670710027217865,0.08670710027217865,0.08670710027217865,0.08670710027217865,0
1981-08-11,0.08413183689117432,0.08499027016860541,0.08413183689117432,0.08499027016860541,71456000
1981-08-12,0.08241494745016098,0.08284416683519809,0.08241494745016098,0.08284416683519809,26275200
1981-08-13,0.07983961701393127,0.08026883623059644,0.07983961701393127,0.08026883623059644,27484800
1981-08-14,0.07855198532342911,0.07941041818416791,0.07855198532342911,0.07941041818416791,24192000
1981-08-17,0.0759759396314621,0.0768343727925043,0.0759759396314621,0.0768343727925043,18905600
1981-08-18,0.07425904273986816,0.07511747554752754,0.07425904273986816,0.07511747554752754,17001600
1981-08-19,0.07340064644813538,0.07425907968285482,0.07340064644813538,0.07425907968285482,20675200
1981-08-20,0.07425904273986816,0.07468826200920957,0.07425904273986816,0.07425904273986816,17113600
1981-08-21,0.06910844892263412,0.06996688169672678,0.06910844892263412,0.06996688169672678,41910400
1981-08-24,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06524471805843536,23072000
1981-08-25,0.0665331557393074,0.06696236929399413,0.0665331557393074,0.0665331557393074,40700800
1981-08-26,0.06524471938610077,0.0656739328337555,0.06524471938610077,0.0656739328337555,33600000
1981-08-27,0.06567396968603134,0.06610395706296975,0.06567396968603134,0.06567396968603134,25916800
1981-08-28,0.06910844892263412,0.06953766244416884,0.06910844892263412,0.06910844892263412,38035200
1981-08-31,0.06910844892263412,0.06953766244416884,0.06910844892263412,0.06910844892263412,40947200
1981-09-01,0.07340064644813538,0.07382986593100824,0.07340064644813538,0.07340064644813538,37027200
1981-09-02,0.07468827813863754,0.07511749176964704,0.07468827813863754,0.07468827813863754,19376000
1981-09-03,0.07082533091306686,0.07168376388644651,0.07082533091306686,0.07168376388644651,37475200
1981-09-04,0.06996691972017288,0.07039613347496335,0.06996691972017288,0.07039613347496335,15254400
1981-09-08,0.06782080233097076,0.06825002161792525,0.06782080233097076,0.06825002161792525,25446400
1981-09-09,0.06782080233097076,0.06825002161792525,0.06782080233097076,0.06782080233097076,30531200
1981-09-10,0.06825003772974014,0.0686792513869956,0.06825003772974014,0.06825003772974014,34809600
1981-09-11,0.06739159673452377,0.06782081034114812,0.06739159673452377,0.06782081034114812,17539200
1981-09-14,0.06524471938610077,0.0656739328337555,0.06524471938610077,0.0656739328337555,27686400
1981-09-15,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06395707323299425,19510400
1981-09-16,0.06224021315574646,0.06266943240909047,0.06224021315574646,0.06266943240909047,19353600
1981-09-17,0.060523368418216705,0.060952587819167944,0.0605233684182167,0.060952587819167944,19376000
1981-09-18,0.06095258519053459,0.06138179884195042,0.06095258519053459,0.06095258519053459,26320000
1981-09-21,0.06138176470994949,0.061810983853718277,0.06138176470994949,0.06138176470994949,49033600
1981-09-22,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.058377292659908375,47420800
1981-09-23,0.05666041374206543,0.05751884668078931,0.05666041374206544,0.05751884668078931,28201600
1981-09-24,0.05623121187090874,0.05666042556431434,0.05623121187090874,0.05666042556431434,18300800
1981-09-25,0.048933763056993484,0.0497921962364163,0.048933763056993484,0.0497921962364163,34608000
1981-09-28,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,91728000
1981-09-29,0.051938243210315704,0.05236746239192512,0.051938243210315704,0.051938243210315704,94684800
1981-09-30,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,49996800
1981-10-01,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,61129600
1981-10-02,0.05666041374206543,0.05708963307693953,0.05666041374206544,0.05666041374206544,45046400
1981-10-05,0.05837726593017578,0.05923569866759912,0.05837726593017578,0.05837726593017578,43097600
1981-10-06,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.058377292659908375,28358400
1981-10-07,0.06138176470994949,0.062240197266465305,0.06138176470994949,0.06138176470994949,38841600
1981-10-08,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,31091200
1981-10-09,0.063957080245018,0.06481551304132509,0.063957080245018,0.063957080245018,54521600
1981-10-12,0.06610395014286041,0.06653316951745651,0.06610395014286041,0.06610395014286041,27350400
1981-10-13,0.06610395014286041,0.06696238316102777,0.06610395014286041,0.06610395014286041,44195200
1981-10-14,0.06224021315574646,0.06266943240909047,0.06224021315574646,0.06266943240909047,30979200
1981-10-15,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,29433600
1981-10-16,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.0630986396825887,36467200
1981-10-19,0.063957080245018,0.06438629950868323,0.063957080245018,0.063957080245018,20585600
1981-10-20,0.06739159673452377,0.06782081034114812,0.06739159673452377,0.06739159673452377,35728000
1981-10-21,0.06739159673452377,0.06782081034114812,0.06739159673452377,0.06739159673452377,76899200
1981-10-22,0.0669623538851738,0.06739157307211584,0.0669623538851738,0.06739157307211584,32278400
1981-10-23,0.06524471938610077,0.0656739328337555,0.06524471938610077,0.0656739328337555,27910400
1981-10-26,0.06524471938610077,0.0656739328337555,0.06524471938610077,0.06524471938610077,27283200
1981-10-27,0.0665331557393074,0.06739158857970451,0.0665331557393074,0.0665331557393074,85590400
1981-10-28,0.06867923587560654,0.06910845516694669,0.06867923587560654,0.06867923587560654,44172800
1981-10-29,0.06782080233097076,0.06825002161792525,0.06782080233097076,0.06825002161792525,30486400
1981-10-30,0.06867923587560654,0.06910845516694669,0.06867923587560654,0.06867923587560654,52729600
1981-11-02,0.06867923587560654,0.06910845516694669,0.06867923587560654,0.06867923587560654,36915200
1981-11-03,0.06782080233097076,0.06825002161792525,0.06782080233097076,0.06825002161792525,28380800
1981-11-04,0.06610395014286041,0.06653316951745651,0.06610395014286041,0.06653316951745651,23811200
1981-11-05,0.06138176470994949,0.061810983853718277,0.06138176470994949,0.061810983853718277,23363200
1981-11-06,0.06181100755929947,0.06224022113665726,0.06181100755929947,0.06181100755929947,24595200
1981-11-09,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.06266942620277405,20384000
1981-11-10,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,16755200
1981-11-11,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,27440000
1981-11-12,0.0669623538851738,0.06739157307211584,0.0669623538851738,0.0669623538851738,39916800
1981-11-13,0.06224021315574646,0.06266943240909047,0.06224021315574646,0.06266943240909047,21011200
1981-11-16,0.06138176470994949,0.061810983853718277,0.06138176470994949,0.061810983853718277,22556800
1981-11-17,0.06266942620277405,0.0630986396825887,0.06266942620277405,0.06266942620277405,35414400
1981-11-18,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,29142400
1981-11-19,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,40006400
1981-11-20,0.06524471938610077,0.0656739328337555,0.06524471938610077,0.06524471938610077,38102400
1981-11-23,0.06224021315574646,0.06309864593141126,0.06224021315574646,0.06309864593141126,22960000
1981-11-24,0.06181100755929947,0.06224022113665726,0.06181100755929947,0.06224022113665726,22153600
1981-11-25,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,52550400
1981-11-27,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,37251200
1981-11-30,0.063957080245018,0.06438629950868323,0.063957080245018,0.06438629950868323,23968000
1981-12-01,0.063957080245018,0.06438629950868323,0.063957080245018,0.063957080245018,23385600
1981-12-02,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,37564800
1981-12-03,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06395707323299425,20428800
1981-12-04,0.06524471938610077,0.0656739328337555,0.06524471938610077,0.06524471938610077,137155200
1981-12-07,0.06567396968603134,0.06610395706296975,0.06567396968603134,0.06567396968603134,59292800
1981-12-08,0.06438630819320679,0.0652447411053006,0.06438630819320679,0.0652447411053006,50624000
1981-12-09,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,34272000
1981-12-10,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,37408000
1981-12-11,0.06438630819320679,0.0652447411053006,0.06438630819320679,0.06481552178374163,76092800
1981-12-14,0.06224021315574646,0.06309864593141126,0.06224021315574646,0.06309864593141126,25244800
1981-12-15,0.063957080245018,0.06438629950868323,0.063957080245018,0.063957080245018,31315200
1981-12-16,0.0669623538851738,0.06739157307211584,0.0669623538851738,0.0669623538851738,65452800
1981-12-17,0.07254219055175781,0.07297140990054565,0.07254219055175781,0.07254219055175781,51452800
1981-12-18,0.07855198532342911,0.07898119888828661,0.07855198532342911,0.07855198532342911,71724800
1981-12-21,0.07511748373508453,0.07554670305120942,0.07511748373508453,0.07554670305120942,56403200
1981-12-22,0.0764051005244255,0.07683431391050591,0.0764051005244255,0.0764051005244255,53827200
1981-12-23,0.07468827813863754,0.07511749176964704,0.07468827813863754,0.07511749176964704,28896000
1981-12-24,0.07511748373508453,0.07554670305120942,0.07511748373508453,0.07511748373508453,28918400
1981-12-28,0.07168375700712204,0.07254218416709587,0.07168375700712204,0.07254218416709587,36579200
1981-12-29,0.0729713961482048,0.07382982895297394,0.0729713961482048,0.0729713961482048,24236800
1981-12-30,0.0759759396314621,0.0764051590774961,0.0759759396314621,0.0759759396314621,32188800
1981-12-31,0.0759759396314621,0.0764051590774961,0.0759759396314621,0.0759759396314621,54656000
1982-01-04,0.07554669678211212,0.0759759103315955,0.07554669678211212,0.0759759103315955,71254400
1982-01-05,0.07168375700712204,0.07254218416709587,0.07168375700712204,0.07254218416709587,35840000
1982-01-06,0.07082533091306686,0.07125454453424442,0.07082533091306686,0.07125454453424442,66080000
1982-01-07,0.06524471938610077,0.0661039199694109,0.06524471938610077,0.0661039199694109,70044800
1982-01-08,0.06825003772974014,0.0686792513869956,0.06825003772974014,0.06825003772974014,56604800
1982-01-11,0.063957080245018,0.06438629950868323,0.063957080245018,0.06438629950868323,33331200
1982-01-12,0.06181100755929947,0.06224022113665726,0.06181100755929947,0.06224022113665726,59920000
1982-01-13,0.06138176470994949,0.061810983853718277,0.06138176470994949,0.061810983853718277,41753600
1982-01-14,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,25715200
1982-01-15,0.06867923587560654,0.06953766872726312,0.06867923587560654,0.06867923587560654,46704000
1982-01-18,0.06996691972017288,0.07082535296078014,0.06996691972017288,0.06996691972017288,28000000
1982-01-19,0.06825003772974014,0.06910847077527608,0.06825003772974014,0.06910847077527608,55507200
1982-01-20,0.06953766196966171,0.06996688121929076,0.06953766196966171,0.06953766196966171,25827200
1982-01-21,0.07082533091306686,0.07125454453424442,0.07082533091306686,0.07082533091306686,33331200
1982-01-22,0.07125452905893326,0.07168374831791599,0.07125452905893326,0.07125452905893326,24259200
1982-01-25,0.06910844892263412,0.06953766244416884,0.06910844892263412,0.06953766244416884,44710400
1982-01-26,0.0665331557393074,0.06739158857970451,0.0665331557393074,0.06739158857970451,21212800
1982-01-27,0.0669623538851738,0.06782078652803553,0.0669623538851738,0.0669623538851738,31360000
1982-01-28,0.06910844892263412,0.06953766244416884,0.06910844892263412,0.06910844892263412,39603200
1982-01-29,0.06996691972017288,0.07039613347496335,0.06996691972017288,0.06996691972017288,53155200
1982-02-01,0.06910844892263412,0.06996688169672678,0.06910844892263412,0.06996688169672678,38528000
1982-02-02,0.06953766196966171,0.07039609473789664,0.06953766196966171,0.06953766196966171,54275200
1982-02-03,0.06953766196966171,0.06996688121929076,0.06953766196966171,0.06953766196966171,31472000
1982-02-04,0.06782080233097076,0.06825002161792525,0.06782080233097076,0.06825002161792525,22041600
1982-02-05,0.06782080233097076,0.06825002161792525,0.06782080233097076,0.06782080233097076,40297600
1982-02-08,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06395707323299425,31696000
1982-02-09,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,57904000
1982-02-10,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,38796800
1982-02-11,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06395707323299425,24528000
1982-02-12,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,19644800
1982-02-16,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06352785845769497,34316800
