Date,Close,High,Low,Open,Volume
2006-09-15,18.591026306152344,18.669191139103656,18.33849685209741,18.65115297740338,6559556
2006-09-18,18.747350692749023,18.825515510373464,18.512859446374357,18.597036448970115,3412378
2006-09-19,18.909690856933594,18.921716829072366,18.54292035056495,18.75937502306942,3791935
2006-09-20,19.601144790649414,19.655259268742764,19.11412250405643,19.138172848792554,4959824
2006-09-21,19.889751434326172,20.082155804205538,19.739435570459467,19.817600396839975,5134994
2006-09-22,19.528993606567383,19.82962371508647,19.35462740613158,19.81158715910987,3529810
2006-09-25,19.775501251220703,19.943855184693625,19.40873247222418,19.559046651969414,2681644
2006-09-26,19.805572509765625,19.99196467600113,19.55905528638905,19.73342147924673,3220712
2006-09-27,19.402732849121094,19.871718690906643,19.31254363414306,19.81159201317135,5656308
2006-09-28,19.829620361328125,19.847658517503373,19.276459323699054,19.348611948400045,5407045
2006-09-29,19.655258178710938,19.94386390278848,19.62519404702099,19.841648740891486,2035208
2006-10-02,19.432788848876953,19.709370190813264,19.31253713711069,19.541016191091224,3959136
2006-10-03,19.38469123840332,19.58912158570064,19.270451693295716,19.282477668004187,3219734
2006-10-04,19.865694046020508,19.91379472062607,19.32455905183453,19.330571235347993,3541274
2006-10-05,19.781526565551758,19.847665425715302,19.541021473752537,19.745451843894184,2375761
2006-10-06,20.016021728515625,20.082160596138838,19.492922974609353,19.631214500185077,2933983
2006-10-09,20.09417724609375,20.190380218633372,19.703356377665486,19.871711980422138,3899022
2006-10-10,20.052087783813477,20.208415790532854,19.973922978829254,20.052087783813477,2865620
2006-10-11,19.949874877929688,20.238480584504202,19.715382039916346,19.84164753755809,3587967
2006-10-12,20.190378189086914,20.274555180379092,19.943861002623468,19.967911342528502,2367793
2006-10-13,20.74353790283203,20.821702705021806,20.136262449662265,20.14227623669541,4166180
2006-10-16,20.63530921936035,20.821701333633158,20.56315660570693,20.74353653659158,2612582
2006-10-17,20.68341827392578,20.803670006659555,20.38278653721701,20.38278653721701,7013486
2006-10-18,21.050182342529297,21.11632118089099,20.76759043582412,20.83372927418581,5366642
2006-10-19,20.996065139770508,21.104292453213787,20.833724971230012,20.953976651028743,3005560
2006-10-20,20.996065139770508,21.068217750898594,20.833724971230012,21.026127658907978,2711281
2006-10-23,20.917905807495117,21.296700672799467,20.785628133690476,21.098284162092508,2680805
2006-10-24,21.00208282470703,21.014107193294503,20.791640341934826,20.893853887924916,2522971
2006-10-25,21.062211990356445,21.074237964543315,20.857783255175367,20.984048769514914,2243790
2006-10-26,21.296693801879883,21.332768499211152,20.984037874349553,21.116313902229038,1299441
2006-10-27,20.97201919555664,21.314739360437454,20.923918513564395,21.296701203878065,3304872
2006-10-30,20.984050750732422,21.092278115634723,20.833734877076466,20.923924080620118,1594978
2006-10-31,21.404926300048828,21.5311917795022,21.026129861688705,21.044168016360477,3892591
2006-11-01,21.753982543945312,22.047524968532656,21.409391408362016,21.6327373887166,4555942
2006-11-02,21.320064544677734,21.683801920227616,21.18605756035174,21.67742104039494,2871632
2006-11-03,21.013751983642578,21.511497850650017,20.994607650055016,21.396631849124645,3918454
2006-11-06,21.715694427490234,21.766744837331313,20.994602709176057,21.013747038258185,5054189
2006-11-07,21.460445404052734,21.86246959706825,21.460445404052734,21.702937456564655,2615798
2006-11-08,21.48597526550293,21.619983926038365,21.249865740693426,21.300916172830462,2743016
2006-11-09,21.747608184814453,21.849710742104104,21.575312565391435,21.58807602314045,4703152
2006-11-10,21.913524627685547,21.95819418092436,21.715703778971616,21.74760987347036,2835004
2006-11-13,22.334692001342773,22.430413682654514,21.85609210262171,21.88799819534727,5801281
2006-11-14,21.058425903320312,21.33282240319384,20.57982597203235,20.99461201195937,16887980
2006-11-15,21.14776039123535,21.332817743091763,20.99460742573851,21.058421303159466,4859029
2006-11-16,21.473207473754883,21.664647391253265,21.05841985146362,21.179665019108118,4576493
2006-11-17,21.537019729614258,21.594452726029147,21.24985985224129,21.35196238978982,3484934
2006-11-20,21.530643463134766,21.683796451468776,21.351966961907202,21.40939826905275,3130262
2006-11-21,21.460445404052734,21.530640158438533,21.345581105824408,21.530640158438533,4763126
2006-11-22,21.32644271850586,21.44130704875927,21.249867065526164,21.409400952076332,5975332
2006-11-24,21.415775299072266,21.50511438441646,21.1860484102022,21.198810164355816,1347532
2006-11-27,20.809545516967773,21.351960848268384,20.707444688357654,21.345578270304973,3723573
2006-11-28,20.80316925048828,20.988228319527906,20.6117293036383,20.80316925048828,5114863
2006-11-29,20.445819854736328,20.835082428436433,20.2352355184529,20.803174628001823,8453706
2006-11-30,20.318185806274414,20.516008322788224,20.292660594718978,20.452194443115964,6192860
2006-12-01,20.401142120361328,20.464955994091586,20.2160830776406,20.401142120361328,3398957
2006-12-04,20.815937042236328,20.89889528409653,20.42029527818894,20.42029527818894,4452770
2006-12-05,21.160524368286133,21.58807552018859,20.89888965541796,21.058423514942685,5722993
2006-12-06,21.10309410095215,21.26262796831844,20.988229784511123,21.179669744723657,2662771
2006-12-07,21.198816299438477,21.47321451196058,21.154146743838705,21.249866733961724,3289774
2006-12-08,21.33282470703125,21.49874118280137,21.08395339651172,21.186055974029323,1995645
2006-12-11,21.422161102294922,21.505117621482146,21.224338569031584,21.28177157606964,1937628
2006-12-12,21.607221603393555,21.96457632056955,21.205195632307024,21.377492963220565,5897463
2006-12-13,21.594453811645508,21.696554652759783,21.454064304329755,21.607217267568416,3256781
2006-12-14,21.734838485717773,21.868847086055787,21.537016023090203,21.537016023090203,4210776
2006-12-15,21.747608184814453,21.900761169965183,21.632743871343276,21.70932121470239,3609916
2006-12-18,21.747608184814453,21.88799771221617,21.645507329092293,21.747608184814453,1588547
2006-12-19,21.77313232421875,21.88799492147735,21.47958984909323,21.505115059769285,1963631
2006-12-20,21.72846221923828,22.302783743517356,21.722081341626115,21.792276100062036,5934510
2006-12-21,21.85609245300293,21.945431555947756,21.57531338750065,21.67741594868083,2922799
2006-12-22,21.51788330078125,21.94543280163759,21.479594625469353,21.747610247949666,2403022
2006-12-26,21.824180603027344,21.900757935075465,21.473208537931487,21.505114625240044,1315658
2006-12-27,22.143251419067383,22.20706530429125,21.90714191546332,21.945430586911133,2027659
2006-12-28,22.564424514770508,22.67290797120622,22.028391515056796,22.028391515056796,5178332
2006-12-29,22.23896598815918,22.774998750241412,22.194298151088805,22.494219765415817,2443285
2007-01-03,21.88799476623535,22.640992729756416,21.72846092446607,22.32830762501705,3599291
2007-01-04,21.958189010620117,22.07943418304794,21.351963148481005,21.887994257996933,2899033
2007-01-05,21.753982543945312,21.95180501958541,21.696551255203754,21.887991153098252,3741887
2007-01-08,21.67741584777832,21.747608912259604,21.492355062848617,21.68379672608252,2176966
2007-01-09,21.702930450439453,21.90075119368122,21.460438476208626,21.747598278295083,1937908
2007-01-10,21.505130767822266,21.722096067830925,21.294546349751606,21.722096067830925,3016045
2007-01-11,21.505130767822266,21.722096067830925,21.281784585875606,21.588089039290335,2919443
2007-01-12,21.441307067871094,21.722086163947985,21.40302009213099,21.485976624207666,1965448
2007-01-16,21.403017044067383,21.651888306422702,21.27538927226222,21.383872708139858,4328907
2007-01-17,20.975465774536133,21.3647282645424,20.9052710108673,21.332820470968162,3723014
2007-01-18,20.5798282623291,20.9244195705784,20.356480468493597,20.898894351506893,5071525
2007-01-19,20.930803298950195,21.020140719814044,20.62449725016469,20.643641590909777,3501011
2007-01-22,20.78403091430664,20.88613349657889,20.73298047395447,20.84784481553081,4712099
2007-01-23,20.873367309570312,21.007375974168678,20.618113439578625,20.669165574831112,3739650
2007-01-24,20.809545516967773,21.058418413663734,20.71382556475403,20.873359385632618,3982063
2007-01-25,20.458581924438477,20.975470603025414,20.42667582508704,20.796794064462354,2600560
2007-01-26,20.65639877319336,20.739355289115963,20.413908401644328,20.42028927943051,2507593
2007-01-29,20.413908004760742,20.71382967368921,20.369238457991102,20.586203612609797,2829272
2007-01-30,20.420284271240234,20.47133468414411,20.33732607409619,20.413903395019,2007808
2007-01-31,20.420284271240234,20.484096436586587,20.356470404326892,20.420284271240234,3173460
2007-02-01,20.541542053222656,20.73936295020836,20.420296822660315,20.528778591368074,3644446
2007-02-02,20.171417236328125,20.598968397024773,20.075697258957938,20.592585817383938,7517605
2007-02-05,20.311809539794922,20.343717337658163,19.935310456923368,20.190564331990686,3511916
2007-02-06,20.420284271240234,20.528765973269227,20.260750454740375,20.49685989059605,3516110
2007-02-07,20.78403091430664,20.86698915605485,20.45220135044963,20.45220135044963,4781440
2007-02-08,20.84783935546875,20.91165153841256,20.598968098539483,20.707449830484432,3546446
2007-02-09,20.841453552246094,21.045655211917385,20.764877929869357,20.841453552246094,3297602
2007-02-12,20.796789169311523,20.905270902512683,20.75211961979311,20.81593180347586,2040521
2007-02-13,21.045656204223633,21.109470076663275,20.758496330595946,20.841454534924196,3407765
2007-02-14,21.02013397216797,21.31367646570441,20.96270266993659,20.96270266993659,4033230
2007-02-15,21.588069915771484,21.792271569446175,21.032892841317654,21.052037171741407,5713486
2007-02-16,20.911649703979492,21.530640756147378,20.771261892877877,21.5178790013051,7886118
2007-02-20,20.732975006103516,20.866983652862157,20.528771596980935,20.72659412813428,5680214
2007-02-21,20.898889541625977,21.0456599428999,20.611729616985492,20.630873952275014,5606679
2007-02-22,21.058425903320312,21.154145889577904,20.93718070083187,20.93718070083187,4689451
2007-02-23,21.230716705322266,21.32005579257696,20.962701145125443,21.224335828109,4423412
2007-02-26,21.23710060119629,21.28815273086075,21.06480498097717,21.2243388449558,4141295
2007-02-27,20.490488052368164,21.090334922488086,20.196945496343933,20.994613229113426,6038381
2007-02-28,20.260757446289062,20.57982518939215,20.17141834209479,20.49048608519788,4254114
2007-03-01,20.06293487548828,20.203326111591444,19.6609123102617,19.87787749048008,4067201
2007-03-02,19.603479385375977,20.120367973733888,19.584335048479833,20.00550365392462,3432789
2007-03-05,19.584331512451172,19.871491409342692,19.30993337014117,19.399274160048197,2994236
2007-03-06,19.673673629760742,19.782157068242217,19.399277146771784,19.680054508033905,4189107
2007-03-07,19.64176368713379,19.77577232561957,19.546043717234618,19.654527143851777,3562244
2007-03-08,20.254369735717773,20.407520975618045,19.782150860341428,19.782150860341428,6290581
2007-03-09,20.267135620117188,20.420288592807736,20.07569568042951,20.279899076827796,5203216
2007-03-12,20.509628295898438,20.509628295898438,20.209704920723986,20.22884755400898,3820594
2007-03-13,20.209707260131836,20.433053321750496,20.152274248926396,20.318189000907218,4176944
2007-03-14,20.420284271240234,20.464953807922875,20.107599216028746,20.2097000418365,4232165
2007-03-15,20.228849411010742,20.426671953889,20.069317242919723,20.350096309017204,3006119
2007-03-16,20.260757446289062,20.36924088732033,20.120367911574515,20.222468772615066,3005560
2007-03-19,20.324569702148438,20.535155706497502,20.279901851468352,20.407527928199134,1962093
2007-03-20,20.458581924438477,20.68831060415887,20.305430605670136,20.356481045259585,3546446
2007-03-21,20.47771644592285,20.567055523151595,20.3437095316468,20.516005108040044,3251608
2007-03-22,20.796789169311523,20.9244152382445,20.420290138999892,20.6117300931831,4801990
2007-03-23,21.198816299438477,21.49873972922221,20.72021464725566,20.72021464725566,4695183
2007-03-26,21.275379180908203,21.275379180908203,20.68829613314563,21.071175863818315,4143672
2007-03-27,21.460445404052734,21.575309702281064,21.16690463202155,21.249861140895344,4205743
2007-03-28,21.364727020263672,21.537022629573617,21.166906198521414,21.237099256534727,3550361
2007-03-29,21.51149559020996,21.671027716352235,21.36472351583974,21.543401675124993,5008195
2007-03-30,21.498735427856445,21.60083627647509,21.39025200002361,21.492352848642252,3579998
2007-04-02,21.67102813720703,21.696553345948185,21.371104807539563,21.46044388891717,3137112
2007-04-03,22.04753303527832,22.13049126222106,21.6965591935352,21.734847867749945,4456125
2007-04-04,22.21344566345215,22.226209120825768,22.060294384373368,22.12410656653914,3376729
2007-04-05,22.14963722229004,22.30279024056876,22.136875463348066,22.207070242232508,3725530
2007-04-09,22.372982025146484,22.462321132054978,22.175159473910877,22.219829027365122,3633961
2007-04-10,22.27726173400879,22.334693043909155,22.18154174979644,22.219828722540814,2723863
2007-04-11,22.09219741821289,22.302781673979958,22.06029133154535,22.25173125468501,3634800
2007-04-12,22.25172996520996,22.302780381546565,22.028382266778426,22.10495959285044,2765524
2007-04-13,21.996488571166992,22.39851295321112,21.849718116141116,22.39851295321112,4574815
2007-04-16,22.321931838989258,22.341074475051137,21.96457710898605,22.0156275416197,2795581
2007-04-17,22.692047119140625,22.84519839740979,22.20706466815341,22.232589881198273,5438919
2007-04-18,22.640993118286133,22.749476540927013,22.360215798022715,22.462316641754867,4027778
2007-04-19,22.487842559814453,22.74309637873854,22.417647802149514,22.62185119760225,3168008
2007-04-20,22.640993118286133,22.813290419043252,22.45593576441343,22.77500175186005,4468008
2007-04-23,22.589948654174805,22.71757644406717,22.002865244746044,22.551661678461286,3096850
2007-04-24,22.55166244506836,22.736719854037858,22.46232332942031,22.653763319198813,2730294
2007-04-25,22.443174362182617,22.640995190410223,22.443174362182617,22.577183008021127,5173439
2007-04-26,22.379358291625977,22.58356167939453,22.347452203548848,22.51974780167299,6102689
2007-04-27,22.14963722229004,22.36022326051123,22.085825024444443,22.238976341155308,4155555
2007-04-30,21.932666778564453,22.238971040547113,21.919903321096758,22.187920613811247,4092226
2007-05-01,22.966442108154297,22.966442108154297,21.951809424762,22.00285984756947,6170632
2007-05-02,23.215314865112305,23.330179166316302,22.8451967502958,22.902628050114142,4481848
2007-05-03,23.259984970092773,23.33656060554988,23.100451120048284,23.189790212198584,3612013
2007-05-04,23.610965728759766,23.617346608206116,23.170652717172324,23.259991835692652,4257609
2007-05-07,23.75772476196289,23.84068125965073,23.52161532009953,23.579046610685957,3363868
2007-05-08,23.827922821044922,23.878973242348216,23.59819422361283,23.64286376764503,3203936
2007-05-09,23.89173698425293,23.930023949904754,23.61733883950626,23.668389261420224,2682343
2007-05-10,22.97921371459961,23.71944851097916,22.96006937386512,23.610966749430254,4749006
2007-05-11,23.106826782226562,23.17702152427727,22.64098879392943,22.92176776213225,5716142
2007-05-14,22.915393829345703,23.44504584405474,22.78776776038614,23.266367645943866,5061878
2007-05-15,24.108713150024414,24.54902621807437,23.821553119301075,23.821553119301075,11697346
2007-05-16,24.13422966003418,24.159754873445834,23.847069732977477,23.910881915722882,3787462
2007-05-17,24.012983322143555,24.242711933425564,23.859832049000463,23.859832049000463,3485074
2007-05-18,24.249095916748047,24.389485452559747,23.96193596665164,23.98108030363825,3824369
2007-05-21,24.453296661376953,24.5681609691374,23.993839430335182,23.993839430335182,4919702
2007-05-22,24.59368324279785,24.727691878703613,24.38310067432783,24.47243976493167,5547823
2007-05-23,24.619211196899414,24.86808244374376,24.56177819269637,24.77236247163941,3648081
2007-05-24,24.044891357421875,24.791508553712273,23.98746005073839,24.15975567235636,4379095
2007-05-25,24.485200881958008,24.593682602093132,23.930023720440815,24.06403235285544,4180859
2007-05-29,24.453296661376953,24.612828815119464,24.312907140955012,24.5681609691374,2971729
2007-05-30,24.434152603149414,24.50434736415518,24.26185528877418,24.312907416242627,2766362
2007-05-31,24.35757064819336,24.459673182219525,24.312902810167845,24.363953226397378,3032961
2007-06-01,24.42776870727539,24.47882083199254,24.1533722574533,24.35757395005256,2656759
2007-06-04,24.56178092956543,24.651120033902334,24.242714887520528,24.249095765953854,2229950
2007-06-05,24.549020767211914,24.60645207997731,24.370342546932562,24.383106006195813,2744274
2007-06-06,24.485200881958008,24.568159092948186,24.34481137225715,24.363955705683136,2975224
2007-06-07,23.776872634887695,24.48520106600241,23.776872634887695,24.325667221676422,3567416
2007-06-08,23.949172973632812,23.9619364323945,23.572673911326017,23.802402556495363,3713647
2007-06-11,24.064029693603516,24.1980383112092,23.706675081555442,23.85344545232333,2103571
2007-06-12,23.91088104248047,24.14060965636296,23.674771550869963,23.891738409296423,3016884
2007-06-13,24.549020767211914,24.549020767211914,24.07041912070695,24.134233013887815,2802291
2007-06-14,24.791501998901367,24.874460199474143,24.478816930766342,24.485197807251307,2209958
2007-06-15,24.70854949951172,24.88722598098281,24.50434610483456,24.874464225947115,3917196
2007-06-18,24.82341957092285,25.03400390648653,24.71493781420595,24.759607373407444,2892462
2007-06-19,25.085050582885742,25.168008809408736,24.75960365997752,24.76598453845849,2306420
2007-06-20,24.7213134765625,25.14248205880822,24.644737834763504,25.085049051283352,2708206
2007-06-21,24.976566314697266,24.995710649770277,24.46605865339824,24.721312484047754,2449436
2007-06-22,24.663883209228516,24.91275448094737,24.268239824254813,24.83617883592369,3550221
2007-06-25,24.55539894104004,24.887228426517947,24.31928943400509,24.670263255485086,3455576
2007-06-26,24.504352569580078,24.689409977390916,24.255479563485565,24.625597782242814,2308098
2007-06-27,24.56178092956543,24.606450481733884,24.21080709221873,24.363960085591646,2300549
2007-06-28,24.55539894104004,24.785125868362623,24.28100246356841,24.568162398897268,2670040
2007-06-29,24.529870986938477,24.874463891783034,24.338431051436164,24.67664137728128,2614260
2007-07-02,25.014848709106445,25.065900827154987,24.536248927634123,24.695782755313935,2540306
2007-07-03,25.321157455444336,25.38496963243057,24.893606340859698,25.0148515190143,2221841
2007-07-05,25.250967025756836,25.448787871127962,24.970187953896144,25.448787871127962,3547705
2007-07-06,25.410497665405273,25.461549794857884,25.09781251843331,25.199913374203547,2935520
2007-07-09,25.44878578186035,25.5125996661082,25.270107586593355,25.270107586593355,2467889
2007-07-10,25.333913803100586,25.48068416103738,25.206286073233596,25.442397203330835,3061900
2007-07-11,25.45516586303711,25.46154844235933,25.206292913357743,25.206292913357743,2538488
2007-07-12,25.78061294555664,25.78061294555664,25.365825287493017,25.461546956064645,3922928
2007-07-13,25.499834060668945,25.672131363468036,25.46154709459928,25.646606152232486,3641371
2007-07-16,25.423259735107422,25.52536058530318,25.34030151814782,25.35306497520599,1977471
2007-07-17,25.397727966308594,25.46154183199153,25.180761163300005,25.23181327678653,3799904
2007-07-18,25.28287124633789,25.359446887107456,24.995711317276417,25.136100842804353,2861846
2007-07-19,25.44878578186035,25.55726921492495,25.276488464547903,25.391354477134506,2842833
2007-07-20,25.12972068786621,25.448786717703754,25.123338108109497,25.448786717703754,3164932
2007-07-23,25.416872024536133,25.697649287093025,25.12971218438229,25.525353723314108,3477665
2007-07-24,25.008474349975586,25.793378536459972,24.919135247066578,25.525362929300503,2915948
2007-07-25,24.982952117919922,25.397739887196693,24.72769823694712,25.397739887196693,3018142
2007-07-26,24.529870986938477,25.14247946117281,24.178897204661794,25.14247946117281,5172181
2007-07-27,24.019357681274414,24.625585134803902,24.019357681274414,24.408620039282198,4499743
2007-07-30,24.306522369384766,24.33204757974412,23.77687212746911,23.910879056463905,3879730
2007-07-31,24.344816207885742,24.657501377394798,24.185282333070568,24.408630098125332,4769836
2007-08-01,24.351194381713867,24.75321861259136,24.134229220879053,24.281001322284666,7229058
2007-08-02,24.644737243652344,24.887227620983378,24.274619098150012,24.874465865106718,3915239
2007-08-03,24.236331939697266,24.804272650833553,24.236331939697266,24.695789211275486,5330993
2007-08-06,24.44691276550293,24.44691276550293,23.981076383341605,24.415006676786142,3780332
2007-08-07,24.44053077697754,24.689402001102618,24.08955701077927,24.12146479961281,4139059
2007-08-08,24.55539894104004,24.657499797627857,24.204425119560042,24.440534626594996,4381332
2007-08-09,22.902631759643555,25.12333910666231,22.704810915375738,24.823415699471592,7472310
2007-08-10,22.81329345703125,23.355707239332926,22.51337006166891,23.355707239332926,4841973
2007-08-13,23.18340492248535,23.66838729347803,22.972822374991264,22.972822374991264,4556501
2007-08-14,23.18340492248535,23.674768170294907,22.845194629250855,22.845194629250855,4101732
2007-08-15,20.669164657592773,21.103095026224675,19.877877865890355,20.06293525439352,11039307
2007-08-16,20.918027877807617,21.045653907189987,20.27989432776186,20.611723705722973,9505841
2007-08-17,21.588069915771484,22.33468518976183,20.828689486075955,20.962698097475226,7606099
2007-08-20,21.441307067871094,21.62636617224611,21.1222409960541,21.517884422486784,4957308
2007-08-21,21.65826416015625,21.722078031254988,21.28176691490488,21.37748687076943,3034639
2007-08-22,21.93904685974121,22.009241613901363,21.61997917662515,21.773132140959692,2837940
2007-08-23,22.104969024658203,22.219831659641912,21.785901234063054,22.015629907166137,2991580
2007-08-24,22.46232032775879,22.500607299657485,22.028388267555524,22.136871707998232,2320960
2007-08-27,22.424028396606445,22.551656155240963,22.2517327941739,22.411264940116066,2493193
2007-08-28,22.124109268188477,22.475083119228586,22.07943971427722,22.302787483833495,4307657
2007-08-29,22.730335235595703,22.730335235595703,22.290024012164647,22.321930104689827,2640682
2007-08-30,22.864341735839844,23.06854513286414,22.475079276132178,22.64099400447462,2500882
2007-08-31,23.228078842163086,23.31741794070964,23.017494553403694,23.164266658830524,3166889
2007-09-04,23.2663631439209,23.406752643394906,22.979203268151473,23.349319647300728,2215411
2007-09-05,23.074926376342773,23.100451588679633,22.883486433032648,23.04302028631355,2916927
2007-09-06,23.342941284179688,23.342941284179688,22.870722317200837,22.979205742682737,2125519
2007-09-07,23.15150260925293,23.26636691850899,23.00473220914641,23.030257422140263,2858630
2007-09-10,23.036636352539062,23.291890162466537,22.819671209649258,23.247220618111683,2804248
2007-09-11,23.1706485748291,23.291893770473376,22.985589491426115,23.10045380876478,3054910
2007-09-12,23.157880783081055,23.291889411826855,22.966440857196904,23.055779943027435,2526046
2007-09-13,23.189788818359375,23.291889659498676,23.113213187504904,23.24722011610842,1909948
2007-09-14,23.074926376342773,23.349322834355842,22.953681192350853,23.11959592332412,2444263
2007-09-17,22.991979598999023,23.132369187481796,22.826064785480128,22.96007349309593,1395763
2007-09-18,23.738582611083984,23.866210359877744,23.0621603068652,23.0621603068652,2753081
2007-09-19,23.776872634887695,23.94916823388208,23.642864001465792,23.77049005598621,3213862
2007-09-20,23.623722076416016,23.77687505902228,23.52162122239015,23.681155082981164,2166900
2007-09-21,23.553525924682617,23.866212749437473,23.362085983891607,23.68753456386327,4433338
2007-09-24,23.330184936523438,23.617344909772463,23.196176268380132,23.464193604666743,2374223
2007-09-25,23.46418571472168,23.585430882553037,23.202549345399028,23.228074554333674,2174729
2007-09-26,23.566295623779297,23.70668517775517,23.4514312885656,23.70668517775517,2745392
2007-09-27,23.59819793701172,23.744968346746216,23.464190985395135,23.610961395129628,2657878
2007-09-28,23.534385681152344,23.713062183299062,23.36847093551805,23.54714743766477,3169406
2007-10-01,23.61733627319336,23.930021349614794,23.547141525297356,23.591811065010006,5086903
2007-10-02,23.610965728759766,23.770497924325667,23.547151829592696,23.547151829592696,2910916
2007-10-03,23.502473831176758,23.642863337993212,23.24722002773164,23.572668584584985,1886741
2007-10-04,23.738582611083984,23.821540817956645,23.521617480015223,23.527998356984757,2786074
2007-10-05,24.11509132385254,24.204430443802536,23.83431220490563,23.866220005783703,2162706
2007-10-08,24.17889976501465,24.242713650795242,24.012985023239107,24.076798909019697,1396602
2007-10-09,24.351194381713867,24.370338716816114,24.166135311671184,24.19166052461837,1835854
2007-10-10,24.166139602661133,24.370343044064853,24.051276974787253,24.293767391626353,1658587
2007-10-11,23.796016693115234,24.40224257203172,23.738583693070133,24.242710431118958,2441887
2007-10-12,24.000232696533203,24.12786052728695,23.719453510756903,23.85346222257785,1222551
2007-10-15,24.36396026611328,24.66388367508045,24.00022296763728,24.191662934596188,2944048
2007-10-16,24.44053077697754,25.091427889121103,24.287379516218603,24.61282637072315,3666535
2007-10-17,24.485200881958008,24.791505112071945,24.229947073268516,24.600065180946643,3214841
2007-10-18,24.52349281311035,24.631976256780028,24.274621532879355,24.536256271834628,969373
2007-10-19,23.802396774291992,24.510725173520264,23.751346354781933,24.510725173520264,2484526
2007-10-22,23.35570526123047,23.66839038649239,23.081307103440338,23.553526080942273,1901979
2007-10-23,23.82154083251953,23.853446918953882,23.419514954983892,23.572667913316593,1994946
2007-10-24,23.54714584350586,23.815161429364853,23.240841587566685,23.655629274354755,3712948
2007-10-25,23.1259765625,23.693917210447772,22.972825290058424,23.61095899503306,2125240
2007-10-26,22.991979598999023,23.610970985437564,22.615480402755967,23.362097914375106,1818379
2007-10-29,22.991979598999023,23.285522239266747,22.902640460588486,23.125988306614826,2029337
2007-10-30,22.88349151611328,23.087693260167214,22.634618513587846,22.89625327433277,1676761
2007-10-31,23.51523780822754,23.54076472239546,22.870723212321504,23.062163157609092,2400646
2007-11-01,23.138744354248047,23.649250392928078,23.119600016214413,23.400379103193888,2688494
2007-11-02,22.98558807373047,23.445045314746924,22.857962007652254,23.196172358935105,1835714
2007-11-05,22.775014877319336,22.9664549204295,22.430423480348352,22.660150511139584,2982353
2007-11-06,23.055788040161133,23.132363697094522,22.583568936720155,22.826059367793135,3101463
2007-11-07,22.392127990722656,23.0813122769311,22.353839313101393,22.736719283043,2974944
2007-11-08,22.321931838989258,22.500608353207035,21.779518014513325,22.500608353207035,3324304
2007-11-09,21.307294845581055,22.015623290112618,21.237098387306084,21.983715499702665,4467728
2007-11-12,21.383869171142578,21.677411636487083,20.975462410799548,20.975462410799548,3924885
2007-11-13,21.63912582397461,21.7029397077356,21.30091377145206,21.517880635925938,2565190
2007-11-14,21.824180603027344,22.009241354432145,21.562545922708896,21.72846063953443,2569524
2007-11-15,21.505130767822266,22.30279886340187,21.415791614416193,21.51151335132878,3405668
2007-11-16,23.432287216186523,23.585440232073047,22.290028133464155,22.32831511125991,8877440
2007-11-19,22.845203399658203,23.470575510109057,22.800533841656872,23.24084684083586,4901528
2007-11-20,23.298276901245117,23.559913355880468,22.83882128903805,22.83882128903805,3978568
2007-11-21,23.41952133178711,23.681157777743994,22.94730397739845,23.15150570868703,3251888
2007-11-23,23.553525924682617,23.623720683077146,23.330179894282224,23.52800071268164,1195709
2007-11-26,23.317419052124023,23.97469716337758,23.317419052124023,23.508859014381557,3260416
2007-11-27,23.502473831176758,23.71305809140144,23.228075694698987,23.272746939486666,3491924
2007-11-28,24.217191696166992,24.293767348469455,23.515242261240715,23.630108292045996,3202119
2007-11-29,23.91088104248047,24.33843218003798,23.885357531568406,24.185279203593854,4316465
2007-11-30,24.14061164855957,24.24909508672536,23.98107948278948,24.24271420847077,2632015
2007-12-03,24.089563369750977,24.370342456827427,23.91726773052413,23.91726773052413,2021368
2007-12-04,23.917264938354492,24.33843351980075,23.88535884639068,23.993840580008133,4236639
2007-12-05,24.14699363708496,24.370339684634448,23.942790223830507,24.1980440650067,2817669
2007-12-06,24.217191696166992,24.37034300077192,23.92364914332263,24.140614342296807,3259996
2007-12-07,24.255477905273438,24.402248326275096,24.089563146409027,24.210808350782905,1711432
2007-12-10,24.17889976501465,24.357576263005814,24.121468458909362,24.27461974290179,2036886
2007-12-11,23.272748947143555,24.178898240898388,23.253602910892003,24.166134783919816,3479063
2007-12-12,23.66839027404785,24.351193524886554,23.336560815842816,23.968313642583414,3051974
2007-12-13,23.585432052612305,23.738583313817927,23.336559126194118,23.502473843283827,2762867
2007-12-14,23.1706485748291,23.585436292909424,23.13874248173352,23.35570765823209,2840317
2007-12-17,22.615474700927734,23.26637202916471,22.577187723810606,23.0238816016743,2982773
2007-12-18,22.40488624572754,22.966444354674586,22.32192972594263,22.73671572800216,2798656
2007-12-19,22.653757095336914,22.81967182099962,22.392122401082933,22.404884156059193,3035617
2007-12-20,23.240840911865234,23.28551045847092,22.73033326628658,22.73033326628658,2766502
2007-12-21,23.732208251953125,23.827928239053488,23.355709182273664,23.451429169374023,3690161
2007-12-24,23.59819793701172,23.796020477650313,23.52162229300688,23.668392702741375,1075062
2007-12-26,23.91088104248047,23.936406254959923,23.48333160649035,23.48333160649035,1954124
2007-12-27,23.700294494628906,23.949165700004386,23.700294494628906,23.796014450783645,2628520
2007-12-28,23.92364501953125,23.936406775264683,23.662010309754145,23.662010309754145,3284321
2007-12-31,23.445049285888672,23.834310129536128,23.362091052710717,23.802404033004155,2844790
