Date,Close,High,Low,Open,Volume
2008-04-22,15.59225082397461,16.062592530667406,15.530130572508561,15.956099461975676,47357600
2008-04-23,15.547870635986328,15.907280936426694,15.46134580864706,15.74088677728981,37319600
2008-04-24,16.040393829345703,16.193475268594746,15.53899240762864,15.79634776613263,38086800
2008-04-25,16.661602020263672,16.87902447357273,16.397591096604998,16.861275356435463,101460000
2008-04-28,16.7791805267334,17.147466949225805,16.617224549727617,16.972198293146104,132517200
2008-04-29,17.943944931030273,17.943944931030273,15.75197988831917,16.450835672598313,197308400
2008-04-30,18.514116287231445,18.815844392342957,17.986092949610462,18.059306760258472,147543600
2008-05-01,18.946746826171875,19.443710194529032,18.613958538918208,18.72266890547942,116395600
2008-05-02,18.358823776245117,19.412653539836224,17.97057070544839,19.366063374458506,136648800
2008-05-05,18.871315002441406,18.96893344720918,17.93063386449809,18.38100710125129,70377200
2008-05-06,19.4193115234375,19.556864666921733,18.802543979934335,18.962282677490403,75913200
2008-05-07,19.634517669677734,19.931807859210128,19.4481569585051,19.707731531631058,100464800
2008-05-08,19.3682861328125,19.911839858577423,19.06655783909787,19.856375123595313,92836400
2008-05-09,18.38323211669922,19.228514146240215,18.307799196047988,19.037715320218716,94312000
2008-05-12,18.170242309570312,18.742638616725273,17.327177902474684,18.558495343139555,147471600
2008-05-13,18.276731491088867,18.525214012951448,17.923976731337575,18.15471013892811,53249600
2008-05-14,18.243465423583984,18.71380539731227,18.070413990211573,18.480854474281685,51400400
2008-05-15,18.247901916503906,18.398766097318987,17.994982803468297,18.31002216284251,36688800
2008-05-16,18.274517059326172,18.38100837678191,18.02825356031744,18.349948268136572,34066800
2008-05-19,18.485280990600586,18.8003201799337,18.2257065187972,18.252328499916203,45473200
2008-05-20,18.356597900390625,18.600642258643216,18.172456370140445,18.387657999114676,40702000
2008-05-21,17.937297821044922,18.509694383764487,17.86408395293319,18.343300152228544,41831600
2008-05-22,17.15190887451172,17.881824767438978,16.89677252550595,17.875169272094322,85283600
2008-05-23,16.93891716003418,17.15190138125984,16.666031814227107,16.825768710660256,42196400
2008-05-27,17.46916961669922,17.513542413062474,16.497428227106905,17.0653864793637,62776400
2008-05-28,18.174680709838867,18.181336206025296,17.64887619932206,17.81305131163392,52996000
2008-05-29,18.913471221923828,19.290630674802852,18.4165077599464,18.509688091695462,100613200
2008-05-30,19.15973663330078,19.42596666255728,19.037713549179493,19.08430371966692,72016000
2008-06-02,19.095399856567383,19.29063512421323,18.769266927573586,19.12645997431446,36856000
2008-06-03,19.42596435546875,19.512489189333614,19.086520516052897,19.30394297848835,48411600
2008-06-04,18.964500427246094,19.545769689857263,18.92012762952632,19.31947434575848,40684400
2008-06-05,19.354970932006836,19.354970932006836,18.988903390132034,19.181921252158535,27059600
2008-06-06,18.558502197265625,19.077651347130274,18.536316639969186,19.057684853358335,41748000
2008-06-09,18.223491668701172,18.846914696198265,17.872954166647254,18.636149397924292,45240000
2008-06-10,17.817495346069336,18.385455524247845,17.662194726635644,17.815277974827286,36048400
2008-06-11,17.2473087310791,17.970569148529517,17.216248623518247,17.970569148529517,56996400
2008-06-12,17.651090621948242,17.91953964341499,17.427014388729386,17.515756579927572,44605600
2008-06-13,18.088159561157227,18.15027979509175,17.781994825630193,17.806399445054385,30689200
2008-06-16,18.474191665649414,18.52521996240734,17.99275821178435,18.077065685327945,34384000
2008-06-17,18.784791946411133,18.853569353811665,18.565152117658627,18.6583324458992,33277600
2008-06-18,18.605098724365234,18.79145950043028,18.51191833633271,18.574038595021058,33724000
2008-06-19,18.69605255126953,18.724895297416527,18.10812770111123,18.52078547424272,36925200
2008-06-20,18.54074478149414,18.747073588098694,18.358820584794874,18.407629804605442,42546800
2008-06-23,17.9838809967041,18.71379694447011,17.975006438028192,18.602867499994712,30141200
2008-06-24,18.338857650756836,18.400977872489477,17.41814286897897,17.76202315147011,49891200
2008-06-25,18.205732345581055,18.729319242068463,18.16136126322719,18.494149458826055,50711600
2008-06-26,17.54904556274414,17.91289416662533,17.309437450144408,17.881834043804965,76562800
2008-06-27,18.325542449951172,18.38544529314797,17.42701503583894,17.482479753721755,176022800
2008-06-30,18.039352416992188,18.37879637229934,17.815276074659128,18.19465471251122,49301200
2008-07-01,18.0615291595459,18.0615291595459,17.571219628656117,17.668838060890987,44921600
2008-07-02,17.620037078857422,18.28117748246953,17.593415088642463,18.170248009508732,33804000
2008-07-03,17.32052993774414,17.706564076450935,17.13860564776511,17.606728215756814,28738800
2008-07-07,16.7769718170166,17.73540226527339,16.417559764176858,17.415924884971396,79944400
2008-07-08,17.54016876220703,17.63778724584446,16.029309792607073,16.615017309132586,95796400
2008-07-09,16.832433700561523,17.54903692935668,16.728159756970232,17.5268513800636,55322000
2008-07-10,17.138591766357422,17.22068012915484,16.393146086156424,16.808022638591847,52812000
2008-07-11,16.53958511352539,17.18297470327909,16.417562016075866,16.77253599140708,54645200
2008-07-14,16.102519989013672,16.901211721274702,16.08477087009364,16.881243539327375,42679600
2008-07-15,15.179587364196777,15.820759527185158,14.928887386286723,15.809667596435622,84268800
2008-07-16,16.024866104125977,16.098078241063174,14.755833161897742,15.159616216911385,92448800
2008-07-17,16.652738571166992,16.652738571166992,15.829641757118155,16.351010149138563,67268800
2008-07-18,16.284446716308594,16.526272151136318,16.000467540762514,16.470807415517182,46632000
2008-07-21,15.951652526855469,16.62610367089836,15.878438696111449,16.397589313711382,52937200
2008-07-22,16.42865562438965,16.468590302365975,15.06422276828949,15.441382299338574,65408000
2008-07-23,16.251163482666016,16.639416535152915,16.106954867498228,16.306628204449858,49942800
2008-07-24,15.547870635986328,16.357655882315623,15.521246961170815,16.17794903944652,36625600
2008-07-25,15.9649658203125,16.051490653621226,15.323793751615003,15.649926596847445,38690800
2008-07-28,15.652149200439453,16.328817965095134,15.585590840076867,16.06480697232889,35699200
2008-07-29,16.8546199798584,16.8546199798584,15.754200099300991,15.758636532292192,49040400
2008-07-30,17.40482521057129,17.504662703527362,16.477455197546078,17.13859528131898,76089200
2008-07-31,16.209009170532227,17.338271745686338,15.860690797940862,16.91008404118176,148888800
2008-08-01,15.913942337036133,16.439746935793806,15.607775919886738,16.26226080132325,61715600
2008-08-04,16.08477020263672,16.32881465338829,15.862911303290005,15.920595091061891,42686000
2008-08-05,16.328821182250977,16.468593428020892,16.044841948365704,16.240077248499393,34354800
2008-08-06,15.858479499816895,16.153550635678236,15.767516512057316,16.15133326474476,40924000
2008-08-07,15.419194221496582,15.807447313404769,15.383695983479097,15.703173355039848,43847200
2008-08-08,16.106958389282227,16.162423123193424,15.33267117782371,15.479097195171613,36354400
2008-08-11,16.592824935913086,16.972203396962627,15.9627448708027,16.071456934797595,55289200
2008-08-12,16.151338577270508,16.59505665145211,16.106965754262273,16.461939875077533,33734400
2008-08-13,16.425722122192383,16.47904470035991,16.103562689600228,16.163550378151925,29924800
2008-08-14,16.836750030517578,16.838972298532838,16.35239900391497,16.41238837467013,25839200
2008-08-15,16.838973999023438,17.003386251785333,16.625682015552705,16.88340919325292,26003200
2008-08-18,16.65011978149414,16.941174165714436,16.47237563679995,16.801201795956068,25850400
2008-08-19,16.383508682250977,16.716777786337172,16.354625970130794,16.54125585477379,21104800
2008-08-20,16.56792449951172,16.599029492500392,16.365742045085327,16.463499868009027,18118800
2008-08-21,16.525697708129883,16.5834648076926,16.261305462045943,16.432382797747316,15544800
2008-08-22,16.461271286010742,16.838977291182005,16.40572643481741,16.743440079325698,20955600
2008-08-25,16.290189743041992,16.63901125192983,16.247975124451813,16.334624934646673,18039600
2008-08-26,16.29462432861328,16.507917886515063,16.190201511737946,16.367943883198706,18667200
2008-08-27,16.54124641418457,16.5523560560179,16.185759911731715,16.225752249200998,19141600
2008-08-28,16.807861328125,16.843409128213295,16.47903527806881,16.607899655461996,26741200
2008-08-29,16.863418579101562,16.885636182427966,16.596802253901277,16.65456937862551,19326400
2008-09-02,16.66123390197754,17.218904709785413,16.527926591630344,17.070044908149285,29898400
2008-09-03,16.23021125793457,16.739000761842647,16.012474627516532,16.565701043293018,35400800
2008-09-04,15.663642883300781,16.136884249541215,15.497008384542262,16.11244438744913,37670000
2008-09-05,15.943585395812988,15.992465107979168,15.38591493578859,15.54588428648032,40616800
2008-09-08,15.574771881103516,16.505703887189945,15.25927761527878,16.3324042677959,56669600
2008-09-09,14.994879722595215,15.63031262400582,14.92600468551499,15.63031262400582,49882000
2008-09-10,15.33926010131836,15.53033444770511,14.803807138861758,14.946001764764414,43936800
2008-09-11,15.763625144958496,15.854719497538486,14.897126984336252,14.977111690715846,47132000
2008-09-12,15.919147491455078,15.921369759124186,15.385916822138427,15.536998816859917,28240400
2008-09-15,15.414806365966797,15.770294766751409,15.165966519530754,15.254838619726906,38734400
2008-09-16,14.741598129272461,15.321486313142811,14.441656374362152,14.801587497310777,83596400
2008-09-17,14.239472389221191,15.097084735205716,14.22169933116339,14.62162110651093,67536800
2008-09-18,14.863794326782227,14.939334469129017,12.970826739639472,14.263909247439765,84189200
2008-09-19,15.45702838897705,15.810294690094215,14.89491450185311,15.776967424691444,68941600
2008-09-22,14.481650352478027,15.32815314825921,14.419440404611917,15.312600661292683,46266400
2008-09-23,14.863794326782227,14.990436449905625,14.24391392567505,14.630505402300146,43803600
2008-09-24,14.59273910522461,15.045985161807893,14.552746756258617,14.897125410970975,24532400
2008-09-25,14.35278606414795,14.768262070262919,14.339455845212848,14.608292662665841,23895200
2008-09-26,13.784006118774414,14.086170149367312,13.508503371014152,13.937309554495707,51171200
2008-09-29,12.84196662902832,13.437407371919987,12.417604092251878,13.397415019968534,78439200
2008-09-30,13.639589309692383,13.648476686549023,12.526471208578936,12.526471208578936,38720400
2008-10-01,13.62181568145752,13.797336716449392,13.15523855752706,13.497394945566679,27054000
2008-10-02,12.795309066772461,13.66180888882989,12.733099118692412,13.66180888882989,35216000
2008-10-03,12.628674507141113,13.368531314760927,12.510919720811867,13.124134364536875,58355600
2008-10-06,12.304293632507324,12.44648829236611,11.164513237784513,11.868821427256009,87360800
2008-10-07,11.364473342895508,12.539801382836263,11.246717718820609,12.442042780392919,75845600
2008-10-08,11.69329833984375,12.093220963124706,10.60906297541017,10.889008557442775,75210400
2008-10-09,11.075643539428711,12.428716215652482,10.97788490158649,11.951030980175545,42537600
2008-10-10,11.553328514099121,11.986578502887264,10.44243154158959,10.44243154158959,72541600
2008-10-13,13.079697608947754,13.108581160682737,11.906590955952518,12.217642373360372,49433200
2008-10-14,12.79975414276123,13.7995613469305,12.275410673411592,13.775121479665499,53142400
2008-10-15,11.053417205810547,12.442037457796795,10.782358261407937,12.335391524149836,76699200
2008-10-16,11.791057586669922,11.848824690091437,10.673495770038649,11.142294316253647,56062800
2008-10-17,11.60220718383789,12.235418060846936,11.442237763310532,11.442237763310532,35098400
2008-10-20,11.555548667907715,11.957693632972724,11.35780916409326,11.84438252712352,35965600
2008-10-21,11.264496803283691,11.791061793229737,11.173403274663935,11.408912918265282,28995600
2008-10-22,10.777921676635742,11.553328109192666,10.664610562331692,11.102304225375793,40243600
2008-10-23,10.73570442199707,11.008984877461463,10.16248223060871,10.833463015380055,47970000
2008-10-24,10.660164833068848,10.775698193759114,9.718124888281965,9.731455106503999,40798800
2008-10-27,10.351337432861328,10.931225755017136,10.318010186569607,10.44465236640282,41901600
2008-10-28,11.10230541229248,11.460014398753234,10.453541093001883,10.642394100427852,58436000
2008-10-29,11.262269020080566,11.888814612112228,11.000097364118744,11.197837663736617,55994400
2008-10-30,12.053229331970215,12.4775918422907,11.237831551726739,11.240052972231338,74913200
2008-10-31,12.297626495361328,12.459818164221565,11.77550536986713,11.973244852734746,40372800
2008-11-03,11.66219711303711,12.464264037443854,11.5333326538375,12.42427167752309,28425200
2008-11-04,13.288549423217773,13.430744095093678,11.97102559232526,12.082115285671698,73603600
2008-11-05,12.546472549438477,13.15302228516064,12.537585168921966,12.950839039919918,44992000
2008-11-06,11.448901176452637,12.442043102452718,11.273380141107271,12.228751138393362,52092800
2008-11-07,11.886598587036133,12.175431654221029,11.40002597802959,11.653310373061686,30906400
2008-11-10,11.551105499267578,12.286518651167327,11.375583598418055,12.286518651167327,26516800
2008-11-11,11.951030731201172,12.217646194135927,11.188955283023365,11.328928549384871,32392800
2008-11-12,11.520270347595215,12.388464974342247,11.393380481268224,11.676100261268363,42746000
2008-11-13,12.119100570678711,12.150267230423086,11.106207482114325,11.549209522627354,38733600
2008-11-14,12.074581146240234,12.68899528092987,11.676101967819417,11.823027142367254,37410400
2008-11-17,11.745109558105469,12.07235227866978,11.500234595950133,11.82302493639466,29303200
2008-11-18,12.163625717163086,12.26157639563468,11.711719684339391,11.751790262040535,31482800
2008-11-19,11.482429504394531,12.430764686236145,11.40674071717112,12.021154928769148,34948000
2008-11-20,10.716632843017578,11.42009272208,10.685467033376304,11.177443540895561,50990000
2008-11-21,10.32483196258545,11.041648076671894,9.692608511229272,11.041648076671894,84771200
2008-11-24,11.068363189697266,11.130694808881524,10.191263895266443,10.598647732889726,44853600
2008-11-25,11.026067733764648,11.346632337985241,10.90808262204721,11.210837704164547,44959600
2008-11-26,11.57592487335205,11.57592487335205,10.72999207167882,10.865786710873602,27670000
2008-11-28,11.70058822631836,11.74065880083215,11.391154156638581,11.511365880179957,10610000
2008-12-01,10.696595191955566,11.384472014018458,10.612001692211983,11.35330621127199,30951600
2008-12-02,11.05945873260498,11.077267403199997,10.580838503047167,10.83907059570973,26573200
2008-12-03,11.67387580871582,11.742886442337147,10.709957799206242,10.71218356516602,36399600
2008-12-04,11.311014175415039,11.742884897200256,11.179671921743566,11.560341541142243,30484400
2008-12-05,11.838607788085938,11.90316602572062,10.796774622550844,11.075042009729989,40991600
2008-12-08,12.501997947692871,12.838144599546855,12.014473759463595,12.11019781479517,53093600
2008-12-09,11.916522026062012,12.564328453640991,11.82079797927159,12.35507168930163,32127200
2008-12-10,11.834158897399902,11.9877622347005,11.342182215612329,11.831933131296237,30186800
2008-12-11,11.595961570739746,12.152496488035366,11.513594640757363,11.664972206198163,29928400
2008-12-12,11.787409782409668,12.001118988006837,11.242005390646247,11.24423115667741,25100000
2008-12-15,11.74288272857666,11.969948998882126,11.524721217703863,11.756239867725665,21858800
2008-12-16,12.192564010620117,12.19478977608065,11.74065804291532,11.86532128961751,30714400
2008-12-17,12.323904991149902,12.466377743777482,12.034507106224558,12.085708198624808,24687600
2008-12-18,12.176980972290039,12.508675220604696,12.036733972071362,12.326131883458652,30374800
2008-12-19,12.23708438873291,12.51757748401879,11.972173346802608,12.13468136578948,35585200
2008-12-22,11.965499877929688,12.297195038893586,11.79408703358779,12.21260149965366,14083600
2008-12-23,11.943235397338867,12.110195812869954,11.825249459571113,11.91429535420286,10670400
2008-12-24,11.774049758911133,11.965497860552725,11.720622895181428,11.89648724159678,6529600
2008-12-26,11.854190826416016,11.900939544175857,11.560340530204613,11.749562015920931,6476400
2008-12-29,11.613768577575684,11.929880806759929,11.560341708747632,11.809669078089662,13801600
2008-12-30,11.351082801818848,11.62044540911161,11.190800526773087,11.62044540911161,17095200
2008-12-31,11.676103591918945,11.747339998626304,11.264267213361766,11.266493828749157,16371600
2009-01-02,11.89648723602295,11.95659309459422,11.629351219090218,11.78072789905658,13199200
2009-01-05,11.981084823608398,12.31055342552183,11.798541420510483,11.798541420510483,16600000
2009-01-06,12.824788093566895,12.907155006359734,12.132458665063888,12.132458665063888,32506400
2009-01-07,12.54652214050293,12.900478348838794,12.464155218207297,12.61998430114368,28441600
2009-01-08,12.41295051574707,12.533162223865261,11.858642388098668,12.468603989964238,34683600
2009-01-09,12.381784439086914,12.535388568105303,12.194788735780975,12.470830335596258,16702400
2009-01-12,11.789634704589844,12.499773755592132,11.700589633233598,12.308325620829192,31520400
2009-01-13,11.829703330993652,11.87422628392404,11.466842411037335,11.74288403984198,23133200
2009-01-14,11.346631050109863,11.7117177197407,11.179670620763712,11.578148866740985,25246800
2009-01-15,10.992676734924316,11.319918653431154,10.574162284618899,11.215290677758398,47446400
2009-01-16,10.554122924804688,11.008255396825039,10.064372269637905,10.914757135312861,69204800
2009-01-20,9.443281173706055,10.331511003025208,9.363140883518927,10.25136986363345,59766000
2009-01-21,9.835083961486816,10.051019755566978,9.505615431375668,9.61692240165125,50503200
2009-01-22,9.835083961486816,10.169004872313563,9.623600548122253,9.746038045584434,31927600
2009-01-23,9.866251945495605,9.895192001904457,9.300812208425642,9.50339090487764,22617200
2009-01-26,9.481124877929688,10.071051980619202,9.465541974767733,9.861794396665193,24009200
2009-01-27,9.828401565551758,9.837305473928419,9.492254185103427,9.68147646228156,26436000
2009-01-28,10.51183032989502,10.569709579606183,10.073280604219919,10.220205768014935,32089600
2009-01-29,10.300348281860352,10.709958012200248,10.073281935227975,10.226885265653603,26097600
2009-01-30,10.985992431640625,10.985992431640625,10.431684457335049,10.473980780325647,30315200
2009-02-02,11.12402057647705,11.128472957871226,10.583068550555916,10.74335003472168,28544000
2009-02-03,10.772286415100098,11.342178301109083,10.7277634655486,11.17744364252993,28953600
2009-02-04,10.937023162841797,11.184124773308938,10.810133284364854,10.876917296846699,33166400
2009-02-05,11.963277816772461,12.266032170850794,11.464622037975332,11.62935678654017,96728400
2009-02-06,12.335036277770996,12.466378513939617,11.949914329155632,12.010020184609543,45907600
2009-02-09,12.315001487731934,12.54429354430058,12.15471920007752,12.359524439769789,31874400
2009-02-10,11.987759590148926,12.466379871318958,11.934332723397926,12.272705993238294,38071600
2009-02-11,12.258763313293457,12.31898659861627,11.933112230463802,12.066941186160886,23668000
2009-02-12,12.579954147338867,12.624563231920893,11.843892339642936,12.107090022822891,34827600
2009-02-13,12.47957992553711,12.925677503923684,12.325675716441035,12.698167636842898,40788000
2009-02-17,12.100401878356934,12.312298486952567,11.971033118063025,12.198543080368065,35581600
2009-02-18,12.524191856384277,12.689247510298955,12.100398748799712,12.171774304686666,36329200
2009-02-19,12.408207893371582,12.914528890264826,12.37698119018357,12.702632310378355,35102400
2009-02-20,12.414899826049805,12.510810906333008,12.156163175971932,12.189620846159615,42908000
2009-02-23,12.100401878356934,12.67809851819692,12.042409543273985,12.499659582329427,31967200
2009-02-24,12.568800926208496,12.709321923952189,11.957647623271464,12.12047316313027,43590800
2009-02-25,12.361368179321289,12.613413644992667,12.298914766924955,12.515272446817868,34394800
2009-02-26,12.504119873046875,12.637948853786604,12.220847707979337,12.546498851746211,35902400
2009-02-27,12.64909839630127,12.91452703703824,12.267685117756498,12.267685117756498,47237200
2009-03-02,12.080328941345215,12.707096685263686,12.015644553185473,12.475125614468515,39060000
2009-03-03,12.124932289123535,12.408204352858725,11.86842584178889,12.207460102695643,42195600
2009-03-04,12.332374572753906,12.461742499517047,12.022336720607122,12.267690183940298,35775200
2009-03-05,11.915266990661621,12.376978808950177,11.750211348176427,12.167312383545086,44144800
2009-03-06,11.194817543029785,12.078091325437999,10.976229848911975,11.99110158976736,60701600
2009-03-09,11.107830047607422,11.393333089623589,10.871398864633107,11.078833465423605,33554400
2009-03-10,11.792591094970703,11.792591094970703,11.284040048167762,11.3732599181763,38644400
2009-03-11,11.458015441894531,11.968797345683491,11.268424321696527,11.968797345683491,36124400
2009-03-12,12.064709663391113,12.064709663391113,11.212663312821972,11.44240330525696,43276000
2009-03-13,11.609689712524414,12.345750572378595,11.53162297392762,12.102627349638192,49564400
2009-03-16,11.636456489562988,11.984412953835305,11.567311900161906,11.817126339430796,33474400
2009-03-17,12.332374572753906,12.352449008907644,11.449101083717583,11.598543446634462,25730400
2009-03-18,12.559877395629883,12.60225635848913,11.924187847559622,12.145006519194544,45296400
2009-03-19,11.752440452575684,12.64686657800854,11.694448141487642,12.575491033193899,41743600
2009-03-20,11.716754913330078,12.1249346857207,11.710063720623271,11.866198073737669,33476000
2009-03-23,12.388132095336914,12.397054252652698,11.79928332631519,12.015640110608567,44656800
2009-03-24,11.95542049407959,12.220849225068491,11.881814800794544,12.107093811540674,43555600
2009-03-25,11.765826225280762,12.211923902068659,11.437944160565245,12.033485001526259,58624800
2009-03-26,12.379210472106934,12.44389483914147,11.714525038951514,11.906347175198043,59466400
2009-03-27,12.100401878356934,12.559882882721698,12.09147971884757,12.107093072556976,32687200
2009-03-30,11.933114051818848,12.234229673528537,11.823819735655727,11.88850410948974,38596400
2009-03-31,12.401517868041992,12.542038906127148,12.008952198415631,12.133859882365103,47446400
2009-04-01,12.109322547912598,12.490735885936548,11.962110337577187,12.211924817054037,44144400
2009-04-02,12.399286270141602,12.73832064241765,12.294453032746066,12.370289679845497,47396800
2009-04-03,13.400774955749512,13.418618420820081,12.32790970981336,12.32790970981336,57694800
2009-04-06,13.188879013061523,13.391853436748699,12.881071355417461,13.092967937497532,44927600
2009-04-07,12.747238159179688,13.106345981432819,12.72939384830661,13.021588057376428,27122400
2009-04-08,12.896678924560547,12.907831192119286,12.582180214568663,12.892217847364357,23815600
2009-04-09,13.113043785095215,13.278099478876024,12.854307119796044,13.126426173266447,45785600
2009-04-13,13.630515098571777,13.695199468040194,12.936833052219715,12.972520833501632,38124400
2009-04-14,13.010437965393066,13.588133587318815,12.965828031609906,13.4074645892494,35712000
2009-04-15,13.184415817260742,13.22233370804749,12.769544878096191,12.943522684508272,29687600
2009-04-16,12.952448844909668,13.242412228841786,12.82531104694817,12.959140039266384,36114000
2009-04-17,12.936833381652832,13.188878821985531,12.771776857230963,12.976982242975344,37814400
2009-04-20,12.26768684387207,12.865457834515308,12.258764685596477,12.7137845472856,42577200
2009-04-21,13.077352523803711,13.092965873097556,12.100398456280598,12.231997293802806,37746000
2009-04-22,12.827536582946777,13.369545254846582,12.760622110671276,12.892220941520687,34680000
2009-04-23,12.988127708435059,13.153184146352626,12.736082400196594,12.992588785228874,35890800
2009-04-24,13.46768569946289,13.550213510585975,12.945751515390961,13.22902357072001,39686000
2009-04-27,13.130881309509277,13.32047328113814,13.077350079326314,13.110806885474775,29496800
2009-04-28,13.54129409790039,13.837949446552239,12.95913652265,12.970289644703305,42287600
2009-04-29,14.165826797485352,14.217128762581718,13.71972926412477,13.804488033705066,59240400
2009-04-30,14.489250183105469,15.167318755191918,14.257279221465842,14.306350230891367,101753600
2009-05-01,14.50040340423584,14.788136569169168,13.97177711958242,14.308581294280287,60616800
2009-05-04,15.211928367614746,15.29222607644194,14.43571945125505,14.739065973107255,78935200
2009-05-05,15.03126335144043,15.278847735556285,14.937583233593307,15.127174434491868,56786000
2009-05-06,14.763605117797852,15.216394047571367,14.66546307132279,15.182936377025067,41830400
2009-05-07,14.616387367248535,14.944269370489367,14.57623851579604,14.861740703134997,34731200
2009-05-08,15.263233184814453,15.272155343203714,14.609699972918605,14.714533206832774,37834800
2009-05-11,14.705612182617188,15.156170154794099,14.705612182617188,14.899665313662641,25980000
2009-05-12,14.547245979309082,15.000034863507302,14.433490591592795,14.90858402000089,36373600
2009-05-13,14.403143882751465,14.626552345758075,14.188671110566025,14.369632272406212,47555600
2009-05-14,14.414316177368164,14.543893521002033,14.188673959410062,14.293676230821244,32861600
2009-05-15,14.537191390991211,14.633257116576608,14.302611778326138,14.398677503911538,24682000
2009-05-18,14.836560249328613,14.867837304965539,14.356231602801962,14.593044082473462,59304400
2009-05-19,14.476868629455566,14.814214170769864,14.362929839652532,14.75166007581016,45784400
2009-05-20,14.512616157531738,14.959433163753054,14.434423522337331,14.57963939025358,33858000
2009-05-21,14.807514190673828,14.816450734657233,14.403145376135866,14.412081920119268,55723600
2009-05-22,14.689111709594727,15.080076660040215,14.572940017144283,14.948266437750828,21735200
2009-05-26,14.916983604431152,14.943793235901108,14.584105443251918,14.69804424640992,20556800
2009-05-27,14.72708797454834,15.22305511940639,14.577404687974884,14.818686278090409,27156800
2009-05-28,14.856666564941406,14.966136262378361,14.689110175111239,14.809750980325568,20184000
2009-05-29,15.126985549926758,15.169433699749023,14.70027630789517,14.885704021154664,32198400
2009-06-01,14.89240837097168,15.404012231012542,14.704744383170887,15.30347910843903,43628000
2009-06-02,14.925921440124512,14.968369600841392,14.633256848583748,14.834324840832654,31043600
2009-06-03,15.24316120147705,15.361567422082745,14.7159170571234,14.899111940875335,35362800
2009-06-04,15.531355857849121,15.915618693358615,15.263266379548764,15.292308866615379,56221200
2009-06-05,15.477741241455078,15.826257970303969,15.370506111565415,15.640830203104832,74260800
2009-06-08,15.593910217285156,15.772635951456282,15.314649659701047,15.339224725126144,20636000
2009-06-09,15.33252239227295,15.721254349934323,15.296777924074636,15.654231128414411,21773200
2009-06-10,15.475500106811523,15.620715916983986,15.182835629542927,15.42188256463756,33797200
2009-06-11,14.905817031860352,15.549232969004967,14.89241306581727,15.493380837863088,43948800
2009-06-12,14.378569602966309,15.013048854508794,14.367398497415623,14.94379277261446,80963200
2009-06-15,14.394207954406738,14.718149557811891,14.090372295384586,14.293673971313277,25564400
2009-06-16,13.954092979431152,14.543891210119147,13.878134064737353,14.543891210119147,29788400
2009-06-17,13.706107139587402,14.097071900644336,13.58323267084519,13.95409063867263,32063600
2009-06-18,13.719518661499023,13.875904812843658,13.545260269785953,13.73068891825879,32168400
2009-06-19,13.710577011108398,13.873665085348287,13.596639070997337,13.784302212301638,25469200
2009-06-22,13.681538581848145,14.06580066914365,13.560897772613508,13.569834318238867,30168000
2009-06-23,14.00101089477539,14.045692767165587,13.699409747554268,13.701644309903484,19989600
2009-06-24,13.648024559020996,14.10824635087021,13.605577253127601,14.07473473679307,22798800
2009-06-25,13.840154647827148,13.91387899849084,13.464828356532905,13.60334136691379,20882800
2009-06-26,14.257928848266602,14.257928848266602,13.753026068264933,13.81111189695211,19751600
2009-06-29,14.070267677307129,14.273569384713626,13.963031696149004,14.273569384713626,22680800
2009-06-30,13.909414291381836,14.28250696860859,13.855796723019928,14.018884842827545,49253600
